timestamp,close_DOGE,close_BTC,spread_log
2024-01-26T11:42:00.000,0.07953,41299.19,-13.160219136179087
2024-01-26T11:43:00.000,0.0795,41265.21,-13.159773308394211
2024-01-26T11:44:00.000,0.07944,41252.67,-13.160224376186056
2024-01-26T11:45:00.000,0.07942,41231.68,-13.159967225178702
2024-01-26T11:46:00.000,0.07937,41215.58,-13.160206435074066
2024-01-26T11:47:00.000,0.07929,41178.0,-13.160302673834519
2024-01-26T11:48:00.000,0.07934,41180.85,-13.159741485352615
2024-01-26T11:49:00.000,0.07941,41172.25,-13.15865073879086
2024-01-26T11:50:00.000,0.07946,41186.05,-13.158356414365
2024-01-26T11:51:00.000,0.07954,41199.44,-13.157675182214824
2024-01-26T11:52:00.000,0.07954,41222.01,-13.158222855194715
2024-01-26T11:53:00.000,0.07959,41259.99,-13.158515366424105
2024-01-26T11:54:00.000,0.07952,41254.57,-13.15926389013891
2024-01-26T11:55:00.000,0.07958,41296.93,-13.159535916029125
2024-01-26T11:56:00.000,0.07956,41318.21,-13.160302426865641
2024-01-26T11:57:00.000,0.07951,41272.94,-13.1598348374656
2024-01-26T11:58:00.000,0.07954,41302.81,-13.160181054578107
2024-01-26T11:59:00.000,0.07952,41289.52,-13.160110710355562
2024-01-26T12:00:00.000,0.07952,41305.91,-13.160507584618827
2024-01-26T12:01:00.000,0.07943,41275.92,-13.160913706398519
2024-01-26T12:02:00.000,0.07935,41243.99,-13.161147516188015
2024-01-26T12:03:00.000,0.07931,41216.08,-13.160974805342839
2024-01-26T12:04:00.000,0.07927,41211.99,-13.16138004455023
2024-01-26T12:05:00.000,0.07926,41205.89,-13.16135817750454
2024-01-26T12:06:00.000,0.07918,41200.13,-13.162228227976598
2024-01-26T12:07:00.000,0.07926,41240.15,-13.162189266589522
2024-01-26T12:08:00.000,0.07933,41329.86,-13.163479431798317
2024-01-26T12:09:00.000,0.07932,41338.0,-13.163802428102324
2024-01-26T12:10:00.000,0.07939,41370.01,-13.163694364421598
2024-01-26T12:11:00.000,0.07946,41337.43,-13.162025192506615
2024-01-26T12:12:00.000,0.07945,41376.88,-13.163104935712964
2024-01-26T12:13:00.000,0.07943,41350.01,-13.162707090626874
2024-01-26T12:14:00.000,0.07939,41330.44,-13.162737416714066
2024-01-26T12:15:00.000,0.0795,41364.0,-13.162164473626717
2024-01-26T12:16:00.000,0.07942,41359.99,-13.163074320681817
2024-01-26T12:17:00.000,0.07936,41312.0,-13.162669109651889
2024-01-26T12:18:00.000,0.07936,41292.0,-13.162184871591
2024-01-26T12:19:00.000,0.07947,41354.49,-13.16231196683482
2024-01-26T12:20:00.000,0.07954,41389.99,-13.162289582341089
2024-01-26T12:21:00.000,0.0795,41391.11,-13.162819659777028
2024-01-26T12:22:00.000,0.07951,41386.0,-13.16257041744052
2024-01-26T12:23:00.000,0.07952,41383.59,-13.162386421057578
2024-01-26T12:24:00.000,0.07954,41381.99,-13.16209628021095
2024-01-26T12:25:00.000,0.07957,41420.83,-13.16265731497018
2024-01-26T12:26:00.000,0.0796,41449.19,-13.162964804887896
2024-01-26T12:27:00.000,0.07959,41499.0,-13.164291431707303
2024-01-26T12:28:00.000,0.07955,41454.18,-13.16371352406816
2024-01-26T12:29:00.000,0.07952,41467.66,-13.164415841949932
2024-01-26T12:30:00.000,0.07944,41420.61,-13.164287121271286
2024-01-26T12:31:00.000,0.07937,41368.14,-13.163901114208047
2024-01-26T12:32:00.000,0.07946,41393.99,-13.163392508788913
2024-01-26T12:33:00.000,0.07944,41366.15,-13.162971451764331
2024-01-26T12:34:00.000,0.07946,41385.74,-13.163193184630032
2024-01-26T12:35:00.000,0.07948,41439.25,-13.164233639612508
2024-01-26T12:36:00.000,0.07947,41459.26,-13.16484222433183
2024-01-26T12:37:00.000,0.07944,41447.87,-13.164945031274783
2024-01-26T12:38:00.000,0.0794,41410.31,-13.164542073355104
2024-01-26T12:39:00.000,0.07938,41385.75,-13.164200729290659
2024-01-26T12:40:00.000,0.07935,41396.0,-13.164826368797783
2024-01-26T12:41:00.000,0.07939,41363.76,-13.163543277386353
2024-01-26T12:42:00.000,0.07933,41306.18,-13.162906316226755
2024-01-26T12:43:00.000,0.07926,41248.49,-13.16239147625205
2024-01-26T12:44:00.000,0.07923,41214.96,-13.161956840231401
2024-01-26T12:45:00.000,0.07932,41254.0,-13.161768332089082
2024-01-26T12:46:00.000,0.07936,41291.58,-13.162174700077486
2024-01-26T12:47:00.000,0.0793,41263.9,-13.162260455039595
2024-01-26T12:48:00.000,0.07924,41221.67,-13.161993425088994
2024-01-26T12:49:00.000,0.07922,41202.03,-13.161769292756828
2024-01-26T12:50:00.000,0.07914,41172.01,-13.162050778554793
2024-01-26T12:51:00.000,0.07911,41173.25,-13.162460042573546
2024-01-26T12:52:00.000,0.07908,41134.61,-13.161900419260537
2024-01-26T12:53:00.000,0.07902,41108.77,-13.162031053715651
2024-01-26T12:54:00.000,0.07902,41110.55,-13.162074352541287
2024-01-26T12:55:00.000,0.07915,41163.36,-13.1617143119244
2024-01-26T12:56:00.000,0.07918,41175.8,-13.161637521426579
2024-01-26T12:57:00.000,0.07908,41145.57,-13.16216682606871
2024-01-26T12:58:00.000,0.07915,41139.53,-13.161135231392333
2024-01-26T12:59:00.000,0.07914,41140.01,-13.161273249304212
2024-01-26T13:00:00.000,0.07916,41140.01,-13.161020564527126
2024-01-26T13:01:00.000,0.0792,41159.62,-13.160991937802791
2024-01-26T13:02:00.000,0.07919,41141.2,-13.160670582233637
2024-01-26T13:03:00.000,0.0792,41145.52,-13.160649310352357
2024-01-26T13:04:00.000,0.07932,41170.0,-13.159730090094492
2024-01-26T13:05:00.000,0.07928,41128.68,-13.159230356307361
2024-01-26T13:06:00.000,0.07927,41141.72,-13.159673502924992
2024-01-26T13:07:00.000,0.0793,41155.36,-13.159626603128117
2024-01-26T13:08:00.000,0.07932,41170.32,-13.159737862714273
2024-01-26T13:09:00.000,0.07929,41168.98,-13.16008360083303
2024-01-26T13:10:00.000,0.07929,41164.3,-13.15996991654874
2024-01-26T13:11:00.000,0.07931,41172.62,-13.159919806197786
2024-01-26T13:12:00.000,0.07937,41210.84,-13.160091423406564
2024-01-26T13:13:00.000,0.07939,41203.29,-13.159656249763476
2024-01-26T13:14:00.000,0.07939,41172.86,-13.15891744365554
2024-01-26T13:15:00.000,0.07942,41220.0,-13.159683907723482
2024-01-26T13:16:00.000,0.07939,41193.85,-13.159427115595921
2024-01-26T13:17:00.000,0.07932,41159.99,-13.159486922324174
2024-01-26T13:18:00.000,0.07935,41200.67,-13.160096629351031
2024-01-26T13:19:00.000,0.07929,41174.87,-13.160226659483069
2024-01-26T13:20:00.000,0.07929,41175.35,-13.160238317011125
2024-01-26T13:21:00.000,0.07932,41179.56,-13.159962271056793
2024-01-26T13:22:00.000,0.0793,41139.38,-13.159238242943715
2024-01-26T13:23:00.000,0.07928,41131.71,-13.159304024812979
2024-01-26T13:24:00.000,0.07928,41125.35,-13.15914938763016
2024-01-26T13:25:00.000,0.07932,41144.02,-13.159098848882785
2024-01-26T13:26:00.000,0.07935,41164.01,-13.159206441896387
2024-01-26T13:27:00.000,0.07938,41190.59,-13.159473942819774
2024-01-26T13:28:00.000,0.07939,41203.27,-13.159655764365226
2024-01-26T13:29:00.000,0.07939,41192.01,-13.159382447736647
2024-01-26T13:30:00.000,0.07939,41193.99,-13.159430514155709
2024-01-26T13:31:00.000,0.07932,41155.87,-13.159386820108065
2024-01-26T13:32:00.000,0.07936,41155.18,-13.158865895111848
2024-01-26T13:33:00.000,0.07934,41146.0,-13.158894859930129
2024-01-26T13:34:00.000,0.07931,41147.75,-13.159315581489937
2024-01-26T13:35:00.000,0.07926,41140.01,-13.159758097499202
2024-01-26T13:36:00.000,0.07921,41127.08,-13.160074789802222
2024-01-26T13:37:00.000,0.07916,41097.61,-13.159989406189691
2024-01-26T13:38:00.000,0.0791,41094.7,-13.160676842606314
2024-01-26T13:39:00.000,0.07921,41113.63,-13.159747701183461
2024-01-26T13:40:00.000,0.07921,41127.08,-13.160074789802222
2024-01-26T13:41:00.000,0.07923,41106.34,-13.159317910500327
2024-01-26T13:42:00.000,0.07929,41131.43,-13.159171090127298
2024-01-26T13:43:00.000,0.07926,41117.03,-13.159199361113895
2024-01-26T13:44:00.000,0.07929,41129.32,-13.159119789841306
2024-01-26T13:45:00.000,0.07926,41123.92,-13.159366917544508
2024-01-26T13:46:00.000,0.07922,41098.82,-13.159261176398253
2024-01-26T13:47:00.000,0.07919,41086.09,-13.15933015113706
2024-01-26T13:48:00.000,0.07911,41070.22,-13.159954553593149
2024-01-26T13:49:00.000,0.07909,41054.65,-13.15982821940817
2024-01-26T13:50:00.000,0.079,41000.0,-13.159634772201562
2024-01-26T13:51:00.000,0.07894,40949.03,-13.159150610324414
2024-01-26T13:52:00.000,0.07893,40960.28,-13.159551990889351
2024-01-26T13:53:00.000,0.079,40985.34,-13.159277147285783
2024-01-26T13:54:00.000,0.07906,40993.69,-13.158721652516823
2024-01-26T13:55:00.000,0.07912,41016.22,-13.158512468877316
2024-01-26T13:56:00.000,0.0791,41025.9,-13.159001257768969
2024-01-26T13:57:00.000,0.07921,41045.48,-13.158088724701603
2024-01-26T13:58:00.000,0.0792,41033.67,-13.15792720834415
2024-01-26T13:59:00.000,0.07917,41021.65,-13.158013094897031
2024-01-26T14:00:00.000,0.07918,41030.01,-13.158090566464459
2024-01-26T14:01:00.000,0.07918,41055.99,-13.158723561149728
2024-01-26T14:02:00.000,0.07925,41088.93,-13.158641887364022
2024-01-26T14:03:00.000,0.07924,41097.01,-13.15896470559802
2024-01-26T14:04:00.000,0.07928,41100.0,-13.15853278944473
2024-01-26T14:05:00.000,0.07927,41097.98,-13.158609782991084
2024-01-26T14:06:00.000,0.07928,41115.75,-13.15891592771672
2024-01-26T14:07:00.000,0.07929,41147.42,-13.15955976838912
2024-01-26T14:08:00.000,0.0793,41154.61,-13.159608379333356
2024-01-26T14:09:00.000,0.07926,41154.3,-13.16010538761303
2024-01-26T14:10:00.000,0.07924,41130.0,-13.159767118376257
2024-01-26T14:11:00.000,0.07926,41137.99,-13.159708995673673
2024-01-26T14:12:00.000,0.0793,41166.0,-13.159885102260281
2024-01-26T14:13:00.000,0.07929,41179.9,-13.16034881391338
2024-01-26T14:14:00.000,0.0793,41173.18,-13.16005950283163
2024-01-26T14:15:00.000,0.07931,41150.01,-13.15937050400546
2024-01-26T14:16:00.000,0.07929,41162.0,-13.159914041330236
2024-01-26T14:17:00.000,0.07936,41185.21,-13.15959530631166
2024-01-26T14:18:00.000,0.07944,41245.45,-13.160049341893918
2024-01-26T14:19:00.000,0.07939,41282.61,-13.161579488146018
2024-01-26T14:20:00.000,0.07935,41240.1,-13.161053194967938
2024-01-26T14:21:00.000,0.07942,41220.0,-13.159683907723482
2024-01-26T14:22:00.000,0.07939,41202.0,-13.159624941093846
2024-01-26T14:23:00.000,0.07941,41228.85,-13.160024507075542
2024-01-26T14:24:00.000,0.07942,41234.64,-13.160039012060942
2024-01-26T14:25:00.000,0.07933,41202.01,-13.160381232223592
2024-01-26T14:26:00.000,0.07922,41161.99,-13.160797023478223
2024-01-26T14:27:00.000,0.07925,41157.99,-13.160321221161082
2024-01-26T14:28:00.000,0.0793,41168.15,-13.159937328462908
2024-01-26T14:29:00.000,0.07932,41186.57,-13.16013248665432
2024-01-26T14:30:00.000,0.07928,41154.04,-13.159846767646291
2024-01-26T14:31:00.000,0.07924,41147.13,-13.160183515988752
2024-01-26T14:32:00.000,0.07929,41192.0,-13.160642603423806
2024-01-26T14:33:00.000,0.07931,41199.99,-13.16058434750605
2024-01-26T14:34:00.000,0.07944,41221.46,-13.159467532761584
2024-01-26T14:35:00.000,0.07948,41250.0,-13.159656253061348
2024-01-26T14:36:00.000,0.07946,41255.28,-13.16003591216721
2024-01-26T14:37:00.000,0.07945,41269.6,-13.160508816428655
2024-01-26T14:38:00.000,0.07935,41271.35,-13.161810665633988
2024-01-26T14:39:00.000,0.07937,41272.88,-13.161595720538148
2024-01-26T14:40:00.000,0.07943,41282.39,-13.16107044410338
2024-01-26T14:41:00.000,0.07939,41352.59,-13.163273197769254
2024-01-26T14:42:00.000,0.07939,41330.0,-13.162726770750893
2024-01-26T14:43:00.000,0.07939,41348.0,-13.163162194933491
2024-01-26T14:44:00.000,0.07941,41373.28,-13.163521514893306
2024-01-26T14:45:00.000,0.07939,41332.97,-13.162798628802964
2024-01-26T14:46:00.000,0.07943,41350.0,-13.162706848788934
2024-01-26T14:47:00.000,0.07935,41303.13,-13.162580395012098
2024-01-26T14:48:00.000,0.07933,41295.4,-13.162645304268842
2024-01-26T14:49:00.000,0.07933,41350.0,-13.163966612120063
2024-01-26T14:50:00.000,0.0793,41329.9,-13.163858638294222
2024-01-26T14:51:00.000,0.07935,41313.66,-13.162835306878247
2024-01-26T14:52:00.000,0.07936,41309.25,-13.162602540821206
2024-01-26T14:53:00.000,0.07938,41335.98,-13.162997417754369
2024-01-26T14:54:00.000,0.07939,41408.0,-13.164612241105687
2024-01-26T14:55:00.000,0.07939,41435.04,-13.165265041895235
2024-01-26T14:56:00.000,0.07934,41432.5,-13.165833739893651
2024-01-26T14:57:00.000,0.07937,41443.04,-13.16571004919543
2024-01-26T14:58:00.000,0.07946,41499.99,-13.165949993850589
2024-01-26T14:59:00.000,0.07949,41588.0,-13.167690994494976
2024-01-26T15:00:00.000,0.07942,41467.57,-13.165672008226775
2024-01-26T15:01:00.000,0.07934,41419.57,-13.165521617333408
2024-01-26T15:02:00.000,0.0793,41391.82,-13.165355706091281
2024-01-26T15:03:00.000,0.07937,41417.99,-13.165105422369935
2024-01-26T15:04:00.000,0.07937,41437.91,-13.165586257177928
2024-01-26T15:05:00.000,0.07937,41476.0,-13.16650504155752
2024-01-26T15:06:00.000,0.07935,41451.11,-13.166156771466714
2024-01-26T15:07:00.000,0.07935,41450.73,-13.166147603998295
2024-01-26T15:08:00.000,0.07931,41414.0,-13.165765321786878
2024-01-26T15:09:00.000,0.07931,41402.0,-13.165475522712207
2024-01-26T15:10:00.000,0.07942,41434.3,-13.16486937248922
2024-01-26T15:11:00.000,0.07949,41426.0,-13.163788033412583
2024-01-26T15:12:00.000,0.07954,41468.0,-13.164172563645597
2024-01-26T15:13:00.000,0.07953,41462.22,-13.164158900155456
2024-01-26T15:14:00.000,0.07947,41500.0,-13.165824393248839
2024-01-26T15:15:00.000,0.07935,41417.99,-13.165357438500301
2024-01-26T15:16:00.000,0.07934,41392.31,-13.164863257663644
2024-01-26T15:17:00.000,0.07928,41383.54,-13.165407885175059
2024-01-26T15:18:00.000,0.07929,41385.88,-13.165338300534156
2024-01-26T15:19:00.000,0.07931,41436.41,-13.166306296793437
2024-01-26T15:20:00.000,0.07925,41417.26,-13.166600847368631
2024-01-26T15:21:00.000,0.07925,41391.99,-13.16599052905795
2024-01-26T15:22:00.000,0.07927,41401.86,-13.165976618473499
2024-01-26T15:23:00.000,0.07923,41379.99,-13.165952973641852
2024-01-26T15:24:00.000,0.07921,41355.52,-13.165613911606826
2024-01-26T15:25:00.000,0.0792,41315.99,-13.164783851251268
2024-01-26T15:26:00.000,0.0792,41326.76,-13.165044491175786
2024-01-26T15:27:00.000,0.07914,41284.39,-13.164776584425097
2024-01-26T15:28:00.000,0.07916,41304.08,-13.165000721663798
2024-01-26T15:29:00.000,0.07925,41303.03,-13.16383900810018
2024-01-26T15:30:00.000,0.0792,41241.54,-13.162980259981476
2024-01-26T15:31:00.000,0.07929,41265.55,-13.162426552122401
2024-01-26T15:32:00.000,0.07932,41247.05,-13.161599849384524
2024-01-26T15:33:00.000,0.07932,41258.01,-13.161865530060702
2024-01-26T15:34:00.000,0.07934,41252.15,-13.161471375512638
2024-01-26T15:35:00.000,0.07925,41249.17,-13.162534136573019
2024-01-26T15:36:00.000,0.07927,41258.62,-13.162510871761743
2024-01-26T15:37:00.000,0.07926,41297.93,-13.163589347847495
2024-01-26T15:38:00.000,0.07931,41288.87,-13.162739305991243
2024-01-26T15:39:00.000,0.07927,41292.05,-13.163320798606128
2024-01-26T15:40:00.000,0.07927,41302.0,-13.16356173605981
2024-01-26T15:41:00.000,0.07931,41316.6,-13.163410690126982
2024-01-26T15:42:00.000,0.07938,41353.63,-13.163424315408573
2024-01-26T15:43:00.000,0.07937,41332.96,-13.163050339499561
2024-01-26T15:44:00.000,0.07939,41340.04,-13.162969664066278
2024-01-26T15:45:00.000,0.07938,41348.63,-13.163303399728493
2024-01-26T15:46:00.000,0.0793,41312.02,-13.163425928108424
2024-01-26T15:47:00.000,0.07928,41304.0,-13.16348401551989
2024-01-26T15:48:00.000,0.07929,41280.5,-13.16278877418302
2024-01-26T15:49:00.000,0.07936,41280.49,-13.161906086245553
2024-01-26T15:50:00.000,0.07941,41299.92,-13.161746815976262
2024-01-26T15:51:00.000,0.07941,41310.49,-13.162002715930218
2024-01-26T15:52:00.000,0.07941,41297.33,-13.1616841020239
2024-01-26T15:53:00.000,0.07943,41309.42,-13.161724988445368
2024-01-26T15:54:00.000,0.07944,41313.99,-13.161709721754688
2024-01-26T15:55:00.000,0.07944,41333.72,-13.162187169959239
2024-01-26T15:56:00.000,0.07956,41374.42,-13.161661919450587
2024-01-26T15:57:00.000,0.07953,41407.88,-13.16284744987874
2024-01-26T15:58:00.000,0.07954,41426.01,-13.163159462612324
2024-01-26T15:59:00.000,0.07948,41422.99,-13.163841180991822
2024-01-26T16:00:00.000,0.07952,41425.2,-13.163391386919342
2024-01-26T16:01:00.000,0.0796,41452.78,-13.163051413203771
2024-01-26T16:02:00.000,0.07966,41469.8,-13.162708431693993
2024-01-26T16:03:00.000,0.07953,41410.05,-13.162899853989796
2024-01-26T16:04:00.000,0.07955,41437.61,-13.163313725723338
2024-01-26T16:05:00.000,0.07953,41477.86,-13.164536039897435
2024-01-26T16:06:00.000,0.07971,41641.97,-13.166224062430693
2024-01-26T16:07:00.000,0.07972,41590.0,-13.1648498163745
2024-01-26T16:08:00.000,0.07971,41593.98,-13.165070954781473
2024-01-26T16:09:00.000,0.07964,41551.54,-13.164928663161472
2024-01-26T16:10:00.000,0.07961,41550.24,-13.165274142321847
2024-01-26T16:11:00.000,0.0796,41566.0,-13.16577899051082
2024-01-26T16:12:00.000,0.07962,41569.97,-13.165623271982104
2024-01-26T16:13:00.000,0.07968,41623.85,-13.166165264979261
2024-01-26T16:14:00.000,0.07974,41639.63,-13.165791574031514
2024-01-26T16:15:00.000,0.07979,41605.62,-13.164347628940485
2024-01-26T16:16:00.000,0.07977,41582.38,-13.16403958389025
2024-01-26T16:17:00.000,0.07983,41638.35,-13.164632801907999
2024-01-26T16:18:00.000,0.07995,41630.95,-13.162952999712491
2024-01-26T16:19:00.000,0.07997,41728.0,-13.165031359924663
2024-01-26T16:20:00.000,0.0798,41601.37,-13.164120152925767
2024-01-26T16:21:00.000,0.0798,41614.06,-13.164425144442324
2024-01-26T16:22:00.000,0.07987,41688.12,-13.165326441163941
2024-01-26T16:23:00.000,0.07976,41653.49,-13.165873590930468
2024-01-26T16:24:00.000,0.07975,41662.01,-13.1662034986879
2024-01-26T16:25:00.000,0.07982,41722.0,-13.16676502596578
2024-01-26T16:26:00.000,0.07988,41767.33,-13.167099504407936
2024-01-26T16:27:00.000,0.07995,41769.04,-13.166264513927128
2024-01-26T16:28:00.000,0.07997,41743.19,-13.165395317840387
2024-01-26T16:29:00.000,0.07999,41810.0,-13.166744476472019
2024-01-26T16:30:00.000,0.07997,41760.15,-13.165801529142431
2024-01-26T16:31:00.000,0.08001,41852.92,-13.167520498602508
2024-01-26T16:32:00.000,0.07994,41776.33,-13.16656411587898
2024-01-26T16:33:00.000,0.08004,41856.48,-13.167230671907628
2024-01-26T16:34:00.000,0.07996,41833.83,-13.167689390675287
2024-01-26T16:35:00.000,0.08,41838.24,-13.167294677152743
2024-01-26T16:36:00.000,0.08,41809.05,-13.16659674656384
2024-01-26T16:37:00.000,0.07988,41750.0,-13.166684500713526
2024-01-26T16:38:00.000,0.07991,41737.27,-13.166004051200566
2024-01-26T16:39:00.000,0.07996,41766.0,-13.16606665974666
2024-01-26T16:40:00.000,0.07993,41761.93,-13.166344465307876
2024-01-26T16:41:00.000,0.07991,41769.36,-13.166772612968167
2024-01-26T16:42:00.000,0.07998,41797.11,-13.166561152930138
2024-01-26T16:43:00.000,0.08007,41860.0,-13.166940022897586
2024-01-26T16:44:00.000,0.08004,41816.85,-13.166283416600272
2024-01-26T16:45:00.000,0.08001,41801.03,-13.16627991147769
2024-01-26T16:46:00.000,0.08015,41872.73,-13.16624545862936
2024-01-26T16:47:00.000,0.08029,41857.99,-13.16414817643248
2024-01-26T16:48:00.000,0.08028,41917.96,-13.165704408742648
2024-01-26T16:49:00.000,0.08027,41907.82,-13.165587050179633
2024-01-26T16:50:00.000,0.0803,41924.0,-13.16559939231949
2024-01-26T16:51:00.000,0.08026,41897.58,-13.165467261822375
2024-01-26T16:52:00.000,0.08025,41933.99,-13.166460511207191
2024-01-26T16:53:00.000,0.08027,41947.66,-13.166537256486905
2024-01-26T16:54:00.000,0.08032,41986.0,-13.166828131402985
2024-01-26T16:55:00.000,0.08026,41942.1,-13.166529288876498
2024-01-26T16:56:00.000,0.0803,41985.0,-13.167053348647084
2024-01-26T16:57:00.000,0.08027,41974.02,-13.167165461281348
2024-01-26T16:58:00.000,0.08022,41956.0,-13.167359147721726
2024-01-26T16:59:00.000,0.08026,41961.14,-13.166983145016662
2024-01-26T17:00:00.000,0.08034,41989.99,-13.166674185577271
2024-01-26T17:01:00.000,0.08013,41884.0,-13.16676413459951
2024-01-26T17:02:00.000,0.08012,41894.91,-13.167149387001889
2024-01-26T17:03:00.000,0.08014,41969.52,-13.168679093295845
2024-01-26T17:04:00.000,0.0802,41983.52,-13.168264203421243
2024-01-26T17:05:00.000,0.08019,41920.21,-13.166879788687561
2024-01-26T17:06:00.000,0.08004,41907.99,-13.168460549121507
2024-01-26T17:07:00.000,0.08009,41937.79,-13.168546885388835
2024-01-26T17:08:00.000,0.08006,41899.99,-13.168019792664426
2024-01-26T17:09:00.000,0.08,41869.9,-13.168051114973716
2024-01-26T17:10:00.000,0.07995,41885.26,-13.16904309374366
2024-01-26T17:11:00.000,0.07996,41872.41,-13.1686111858182
2024-01-26T17:12:00.000,0.07999,41884.21,-13.16851783736396
2024-01-26T17:13:00.000,0.08003,41915.97,-13.16877589348061
2024-01-26T17:14:00.000,0.07997,41897.41,-13.169083004795532
